FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls08_ProxyDfltStore_CltCrtPartialMatchg
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls09_ProxyDfltStore_CltCrtExactMatchg
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01s_ProxyDfltStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02s_OrgSrvStore
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03s_OrgSrvStore_CltCrtNoMatch
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04s_OrgSrvStore_CltCrtPartialMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05s_OrgSrvStore_CltCrtExactMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06s_OrgSrvStore_CltCrtPartialMatchg
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07s_OrgSrvStore_CltCrtExactMatchg
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01_NoTLS
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02_NoStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03_MqttsEpStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04_ProxyDfltStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05_ProxyDfltStore_CltCrtNoMatch
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06_ProxyDfltStore_CltCrtPartialMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07_ProxyDfltStore_CltCrtExactMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls08_ProxyDfltStore_CltCrtPartialMatchg
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls09_ProxyDfltStore_CltCrtExactMatchg
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01s_ProxyDfltStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02s_OrgSrvStore
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03s_OrgSrvStore_CltCrtNoMatch
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04s_OrgSrvStore_CltCrtPartialMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05s_OrgSrvStore_CltCrtExactMatchd
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06s_OrgSrvStore_CltCrtPartialMatchg
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07s_OrgSrvStore_CltCrtExactMatchg
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls01_ClientCertExpired
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls02_ClientCertWrongSigner
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls03_ClientCertCNMatchWrongSigner
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls04_ClientCertSANMatchWrongSigner
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05b_ClientCertEmptyCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05c_ClientCertEmptyCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls05a_ClientCertEmptyCRL
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06a_ClientCert2CrtsInCRL
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06b_ClientCert2CrtsInCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls06c_ClientCert2CrtsInCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07a_ClientCertEmptyDERCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07b_ClientCertEmptyDERCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls07c_ClientCertEmptyDERCRL
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls08a_ClientCert1CrtInDERCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls08b_ClientCert1CrtInDERCRL
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_tls08c_ClientCert1CrtInDERCRL
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tls_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqttV5_M1_LDAP_setup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,start_proxy
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_01b
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_07
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_08
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_09
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_09b
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_10
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_11
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_12
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_13
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_14
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_14_GVT
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_gvt01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_gvt02
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,switch_proxy_config
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_gvt03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_gvt05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_gvt06
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_mqttv5__M1_LDAP_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_cleanstart_01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_pubsub_02_nonDurable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_pubsub_03_durableSession
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv4_clientSteal_04_nonDurable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv4_clientSteal_05_Durable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_WSmqttv5_clientSteal_04_nonDurable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_clientSteal_04_nonDurable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5_clientSteal_05_durable
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_WSmqttv5_clientSteal_05_durable
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,deleteAllRetained
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_connect_M1_LDAP_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect03
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_v5connect_MPS
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect07
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect08
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect09
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect10
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect11
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect12
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect13
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect14
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect15
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect16
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect17
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect21
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect22
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttv5connect23
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_connect_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_connect_M1_LDAP_cleanup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,MQTTv5 Connect via Proxy and TestDriver: Server stopped running during execution.
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_connect_KeepAlive
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_connect_SEI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_PFI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_MEI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_TA
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_RT
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_CD
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_UP
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_SI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_publish_CT
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_pubPropError_PFI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_pubPropError_TA
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_pubPropError_SI
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subscribe_UP
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_unsubscribe_UP
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptions_NoLocal
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptionsError_NoLocal
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptions_RetainAsPub
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptions_RetainAsPub_share
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptions_RetainHandling
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_mqttV5_subOptionsError_RetainHandling
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV3_01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV3_02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV3_03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV3_04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testWSproxy_publishV5_05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_publishV5_06
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testWSproxy_publishV5_06
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxyV5_MPSwRC
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc016
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc017
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc130
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc133
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc135
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc136
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc139
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc141
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc143
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV3_rc143
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_WSmqttV5_rc143
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_mqttV5_rc144
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxymqttV5_sharedSub_SubId
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxymqttV5_publishV3_PubUpV5
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxymqttV5_publishV3_SubUpV5
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqtt_v5_policy_cleanup
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,proxy_tenants
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqttV5_sharedMix_00_policy_setup
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_csF_error01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_csF_error02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_csT_error01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_csT_error02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_error03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_01
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_02
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_03
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_04
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_05
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_06
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_07ND
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_07D
FAILED,20210524-0903,NA,ismAutoProxy.sh,PROXY,testproxy_sharedMix_09
PASSED,20210524-0903,NA,ismAutoProxy.sh,PROXY,mqttV5_sharedMix_00_policy_cleanup
